year,Rain-fed cropland,Rain-fed cropland - herbaceous cover,Rain-fed cropland - tree or shrub cover,Irrigated or post-flooding cropland ,"Mosaic: > 50% cropland/< 50 % natural tree, shrub, herbaceous cover","Mosaic: > 50% natural tree, shrub, herbaceous cover/< 50% cropland",> 15% broad-leaved evergreen tree cover,> 15 % broad-leaved deciduous tree cover,> 40% broad-leaved deciduous tree cover,15 %-40 % broad-leaved deciduous tree cover,> 15% needle-leaved evergreen tree cover,> 40% needle-leaved evergreen tree cover,15 %-40 % needle-leaved evergreen tree cover,> 15% needle-leaved deciduous tree cover,> 40% needle-leaved deciduous tree cover,15 % -40 % needle-leaved deciduous tree cover,Mixed leaf-type (broad-leaved and needle- leaved) tree cover,Mosaic: > 50% tree and shrub cover/< 50% herbaceous cover,Mosaic: > 50% herbaceous cover/ < 50% tree and shrub cover,Shrubland,Evergreen shrubland,Deciduous shrubland,Grassland,Lichens and mosses,"Sparse vegetation: < 15% tree, shrub, herbaceous cover",Sparse vegetation: < 15% tree cover,Sparse vegetation: < 15% shrub cover,Sparse vegetation: < 15 % herbaceous cover,Flooded tree cover - fresh or brackish water,Flooded tree cover - saline water,"Flooded shrub or herbaceous cover - fresh, saline, or brackish water",Urban areas,Bare areas (total vegetative cover < 4%),Consolidated bare areas,Unconsolidated bare areas,Water body,Permanent snow and ice
2002,30163.97955641597,2844.813146879531,111.12708250747124,18698.600379059582,6695.483480380334,21393.736994762607,10.805608127440511,240.6461833573997,10.285091331986015,0.0,2903.1362989679947,0.2337433942158047,0.0,0.7116906860932782,0.0,0.0,0.0,4463.264782727782,7828.113901790306,22811.768891706924,0.0,708.6441077374304,231920.0640762769,0.0,40578.23035161383,0.0,0.0,0.0,0.0,0.47673624035462797,72.2539833264794,503.9398767424042,242031.26366454185,510.2958274837455,13110.161896294896,940.2026331266158,4141.975778538668
2003,30137.686532899756,2858.3435323462727,111.12708250747124,18722.34787093917,6691.824857514332,20886.337909880738,10.805608127440511,240.41119373329934,10.285091331986015,0.0,2901.931254124476,0.2337433942158047,0.0,0.7116906860932782,0.0,0.0,0.0,4462.7012755317555,7833.954963382097,22807.121020613744,0.0,708.001035702509,232789.91548183074,0.0,40478.6266461141,0.0,0.0,0.0,0.0,0.47673624035462797,72.41974598070591,530.6134310432221,241802.5278312663,510.0523266563189,13116.613889884937,867.1692337486063,4141.975778538668
2004,30136.733969334775,2898.612891364718,111.12708250747124,18815.45690042911,6684.354475199001,20592.107088868677,10.805608127440511,240.33286561928372,10.285091331986015,0.0,2907.3021225297684,0.2337433942158047,0.0,0.7116906860932782,0.0,0.0,0.0,4461.839287552465,7834.996365274127,22801.609755450823,0.0,708.001035702509,234133.67801554952,0.0,40902.56435634323,0.0,0.0,0.0,0.0,0.47673624035462797,73.16561262362399,542.6209937745249,240314.20869371697,509.81567459636847,13114.768499705557,746.4314295580747,4141.975778538668
2005,30164.544818857543,2922.5674040581653,111.36811693516285,19120.497439321676,6678.579910805621,20544.96200404663,10.805608127440511,240.48973562707602,10.285091331986015,0.0,2906.604669749963,0.2337433942158047,0.0,0.7116906860932782,0.0,0.0,0.0,4445.140629365941,7836.489022981229,22799.86356291479,0.0,708.001035702509,234450.48875900038,0.0,40846.00162770157,0.0,0.0,0.0,0.0,0.47673624035462797,73.16561262362399,566.4003203728101,239742.32486356673,509.81567459636847,13115.261032631643,747.1608748407435,4141.975778538668
2006,30149.398963099426,2930.2077903909612,111.36811693516285,19138.6608617423,6672.323043094826,20422.246527911175,10.805608127440511,240.48973562707602,10.285091331986015,0.0,2907.8552439232444,0.2337433942158047,0.0,0.7116906860932782,0.0,0.0,0.0,4439.327835142643,7836.25590311337,22793.60851598019,0.0,708.0817660437982,234620.5668045533,0.0,40845.18425210984,0.0,0.0,0.0,0.0,0.47673624035462797,73.16561262362399,589.2788741366145,239674.4480766886,509.7361298285788,13118.467713287393,749.0553494676836,4141.975778538668
2007,30146.248851553682,2947.1101084072925,111.36811693516285,19232.669827096008,6672.696518326668,20370.495284736957,10.805608127440511,240.33386345666923,10.285091331986015,0.0,2903.881372053071,0.2337433942158047,0.0,0.7116906860932782,0.0,0.0,0.0,4439.400353632982,7841.6668480753415,22789.459509400363,0.0,708.0817660437982,235481.5111962147,0.0,40851.58329068055,0.0,0.0,0.0,0.0,0.47673624035462797,73.16561262362399,611.6095553581224,238725.98346216758,508.5326584488706,13124.873571021328,749.0553494676836,4141.975778538668
2008,30161.001978933997,3007.1388629360845,111.36811693516285,19281.100395248293,6668.8743296712955,20349.098512149765,10.805608127440511,240.72723003273288,10.285091331986015,0.0,2904.9109777647263,0.2337433942158047,0.0,0.7116906860932782,0.0,0.0,0.0,4439.255562307907,7844.485041275391,22787.97997158582,0.0,712.1506496060839,235860.53954881243,0.0,40843.912770243965,0.0,0.0,0.0,0.0,0.47673624035462797,73.16561262362399,630.5978200660969,238255.31681344143,509.4316656596086,13136.153053162912,712.5182032431916,4141.975778538668
2009,30170.839734726436,3063.468216209381,111.36811693516285,19345.103955014805,6683.25348130091,20431.667863696977,10.805608127440511,240.8056531771118,10.285091331986015,0.0,2903.571166412758,0.2337433942158047,0.0,0.7116906860932782,0.0,0.0,0.0,4439.177442411063,7845.821266105888,22787.43233594059,0.0,712.1506496060839,235994.81807377157,0.0,40876.23917552654,0.0,0.0,0.0,0.0,0.47673624035462797,73.16561262362399,645.6523121760905,237844.44061783626,509.4316656596086,13136.907050999465,714.4127255700745,4141.975778538668
2010,30184.99498637433,3105.095380298742,111.36811693516285,19367.726772770857,6686.613340462335,20395.330767467043,10.805608127440511,241.5897747779305,10.285091331986015,0.0,2904.924074653198,0.2337433942158047,0.0,0.7116906860932782,0.0,0.0,0.0,4439.257577912389,7846.8868147612,22786.41635057314,0.0,711.9930795845507,235993.73307182276,0.0,40818.687734239604,0.0,0.0,0.0,0.0,0.47673624035462797,73.16561262362399,664.3953973307689,237838.27809650276,509.26800877496726,13134.45177502804,715.5503828071563,4141.975778538668
2011,30183.55666609917,3114.3563075124534,111.36811693516285,19366.584781761412,6689.03234433513,20383.024597746342,10.805608127440511,241.5897747779305,10.285091331986015,0.0,2905.9534127270877,0.2337433942158047,0.0,0.7116906860932782,0.0,0.0,0.0,4439.8103316639845,7846.248153196471,22786.184627613653,0.0,711.9930795845507,236291.4834750613,0.0,40860.94063313915,0.0,0.0,0.0,0.0,0.47673624035462797,73.16561262362399,681.8413877597036,237483.17914642076,509.26800877496726,13133.155800721257,716.9908572461667,4141.975778538668
2012,30182.50239812449,3125.8398016483293,111.36811693516285,19388.88223302092,6704.168365032853,20378.17876109481,10.805608127440511,241.27646231300437,10.285091331986015,0.0,2902.042571535531,0.2337433942158047,0.0,0.7116906860932782,0.0,0.0,0.0,4439.968235400712,7847.716347691397,22785.411051706353,0.0,711.6059661772143,236286.81633949454,0.0,40854.70277847879,0.0,0.0,0.0,0.0,0.47673624035462797,73.16561262362399,707.939864571341,237430.93378789964,508.95833858573553,13129.671519701626,718.5785636641807,4141.975778538668
2013,30179.63379282629,3145.8018859946806,111.36811693516285,19376.1667937356,6706.779196720981,20355.046109510487,10.805608127440511,243.15667712380304,10.285091331986015,0.0,2908.4226422100887,0.2337433942158047,0.0,0.7116906860932782,0.0,0.0,0.0,4442.166463230251,7835.944539293731,22784.634764447008,0.0,711.2188552462853,236281.574722119,0.0,40847.79782498264,0.0,0.0,0.0,0.0,0.47673624035462797,73.16561262362399,756.8907431671101,237414.02784399592,508.95833858573553,13128.46964499991,718.5025479518814,4141.975778538668
2014,30173.505141650152,3144.616188425623,111.29102124290668,19360.14632335427,6704.884271018499,20348.10176306279,10.805608127440511,243.78234650735175,10.285091331986015,0.0,2929.8000475954905,0.2337433942158047,0.0,0.7116906860932782,0.0,0.0,0.0,4450.134588133802,7810.100835425668,22783.55888000416,0.0,711.14233617665,235938.08889520876,0.0,40929.16526240666,0.0,0.0,0.0,0.0,0.47673624035462797,73.16561262362399,805.7057230901119,237655.0034619745,508.87650062121827,13128.059029558197,720.5988876201255,4141.975778538668
2015,30167.640729660896,3144.0579214728605,111.1379278250902,19345.24088247856,6704.650612837911,20346.59479202451,10.805608127440511,243.78234650735175,10.285091331986015,0.0,2929.8000475954905,0.2337433942158047,0.0,0.7116906860932782,0.0,0.0,0.0,4450.134588133802,7810.100835425668,22782.78745068083,0.0,711.0658143392407,235932.99711939116,0.0,40928.38170737825,0.0,0.0,0.0,0.0,0.47673624035462797,73.16561262362399,846.897971841618,237644.4928531787,508.1399851266508,13128.059029558197,720.5988876201255,4141.975778538668
