year,Rain-fed cropland,Rain-fed cropland - herbaceous cover,Rain-fed cropland - tree or shrub cover,Irrigated or post-flooding cropland ,"Mosaic: > 50% cropland/< 50 % natural tree, shrub, herbaceous cover","Mosaic: > 50% natural tree, shrub, herbaceous cover/< 50% cropland",> 15% broad-leaved evergreen tree cover,> 15 % broad-leaved deciduous tree cover,> 40% broad-leaved deciduous tree cover,15 %-40 % broad-leaved deciduous tree cover,> 15% needle-leaved evergreen tree cover,> 40% needle-leaved evergreen tree cover,15 %-40 % needle-leaved evergreen tree cover,> 15% needle-leaved deciduous tree cover,> 40% needle-leaved deciduous tree cover,15 % -40 % needle-leaved deciduous tree cover,Mixed leaf-type (broad-leaved and needle- leaved) tree cover,Mosaic: > 50% tree and shrub cover/< 50% herbaceous cover,Mosaic: > 50% herbaceous cover/ < 50% tree and shrub cover,Shrubland,Evergreen shrubland,Deciduous shrubland,Grassland,Lichens and mosses,"Sparse vegetation: < 15% tree, shrub, herbaceous cover",Sparse vegetation: < 15% tree cover,Sparse vegetation: < 15% shrub cover,Sparse vegetation: < 15 % herbaceous cover,Flooded tree cover - fresh or brackish water,Flooded tree cover - saline water,"Flooded shrub or herbaceous cover - fresh, saline, or brackish water",Urban areas,Bare areas (total vegetative cover < 4%),Consolidated bare areas,Unconsolidated bare areas,Water body,Permanent snow and ice
2002,952376.7084462001,1032754.5455950653,97542.06985788289,42752.72646860367,250736.3050167623,121874.1667238303,0.0,568713.22342114,3527.019115353596,0.0,936229.9550029278,7.878693554329713,0.0,681.8857310132197,0.0,0.0,221697.7917656409,273844.63248146366,85701.97765006943,54123.76021325779,0.0,3753.6458327367973,467770.0651023574,13645.227344011177,122826.5123389549,0.0,1980.375855153507,4193.275115828255,1820.8233894932,0.38510076060700094,122331.6824370868,118985.23828385121,70817.65231860749,5734.620958967415,390.40639467082315,348958.3850636736,45121.45541658386
2003,948903.1822610274,1026751.5062056452,97489.49851484655,42744.8203121856,250594.9417381414,118758.51968741658,0.0,569636.9400066865,3538.110198709302,0.0,935118.0638512775,7.878693554329713,0.0,682.0494985936729,0.0,0.0,221608.4940018633,275168.8071590146,85753.7542877556,54236.498246614654,0.0,3754.93951759258,467604.99122338666,13645.227344011177,122629.31516959578,0.0,1993.6444841691587,4188.805061307264,1828.4548088851295,0.46185418631300124,121994.50936051724,131330.6635289712,70632.65029366681,5735.509678612265,389.8387910191685,349050.8659396656,45121.45541658386
2004,945626.2517483003,1020172.514847877,97468.86989934334,42792.59689200902,250964.66335843373,116086.4358096296,0.0,567064.393691519,3543.11462728842,0.0,934638.6612830132,7.808410450800881,0.0,681.0141264317954,0.0,0.0,221146.94653570486,279130.2931266351,86050.77406101175,54361.34805561733,0.0,3752.942173197326,467938.5726862559,13645.227344011177,121511.21011271892,0.0,1987.3695907302188,4177.953302680916,1851.953492872873,0.46185418631300124,120572.98557826414,144933.85945164424,70439.15604107972,5737.459948936267,390.4600092546048,349097.64365982317,45121.45541658386
2005,945956.7171312405,1019870.8585096186,97542.42910357313,42780.65399211021,250878.6191697829,114126.74500537956,0.0,567063.9221456393,3549.3954652296015,0.0,934206.4075139044,7.808410450800881,0.0,682.0281040937026,0.0,0.0,220854.40911044742,280583.4085416931,86063.76114701002,54284.829319528195,0.0,3753.170776814736,468100.1292044341,13645.227344011177,121397.2899323804,0.0,1989.9468000449003,4174.533134435855,1878.385313552101,0.46185418631300124,120434.39252842093,146685.99534656553,70180.56748558856,5739.409892986858,390.1277462707458,348951.31168952683,45121.45541658386
2006,945766.8729827831,1019642.5413378592,97563.06069277423,42764.17460845287,250531.1749391,112064.34345735832,0.0,568121.7697595295,3557.8940134306717,0.0,933758.655150929,7.808410450800881,0.0,683.0277022498387,0.0,0.0,220755.13102258247,282153.2216258368,86072.41561424034,54297.827882970945,0.0,3753.440338035187,468253.7286431405,13645.227344011177,121258.65632044993,0.0,1989.1871563260213,4169.98664424257,1925.633747949097,0.46185418631300124,120037.1413410457,147918.32612851233,70073.2418926831,5739.214091755195,389.4042741054499,348879.37274192984,45121.45541658386
2007,945443.2539506973,1019414.9158812494,97618.17609392034,42739.82865792424,250230.11541268573,109289.6116972898,0.0,569263.2601205246,3566.531870739111,0.0,933489.897707553,7.808410450800881,0.0,688.3897535061249,0.0,0.0,220607.55139531178,285239.3167834131,86046.21253264013,54339.73075392315,0.0,3749.909977190954,468446.44817353785,13645.227344011177,120805.89499285226,0.0,1984.082506458115,4159.856949422691,1965.745331818999,0.46185418631300124,118999.88934762366,149298.84939926036,69950.33497059831,5739.698857908567,388.9975449043209,348652.94344731816,45121.45541658386
2008,944517.4314552398,1018885.1100316659,97603.63477418311,42717.961277834795,249380.08530755655,104501.73426168619,0.0,571851.7602008884,3578.568067611977,0.0,933663.4662778357,7.753515826972281,0.0,691.1077266311592,0.0,0.0,220556.2258605183,290099.36034184723,86135.21686357044,54118.502810636666,0.0,3744.3831666526025,468748.8231352711,13645.227344011177,120055.80940018898,0.0,1966.311131028588,4151.817739484831,2040.8372311087498,0.5386268526941429,117504.82470925635,151063.79754876837,69851.2525027685,5737.550447768785,388.7880027687004,348565.06195945735,45121.45541658386
2009,944579.3966092368,1018821.3817509543,97577.12070863672,42703.14899034883,248892.27236721193,101617.60013609592,0.0,573226.2222142069,3585.506393866454,0.0,932791.3571397858,7.753515826972281,0.0,696.884452813072,0.0,0.0,220379.17880711966,294413.6905103588,86409.26851964089,54101.28690734849,0.0,3735.0426770878503,468708.5288333527,13645.227344011177,119121.03440558555,0.0,1952.4223084060482,4144.430821485114,2077.419505199895,0.5386268526941429,116351.91111566397,151927.30876811504,69768.48442815304,5738.345822849438,388.5046999837749,348411.673338723,45121.45541658386
2010,945636.3140277705,1018939.4563351279,97584.64973614515,42695.69631185368,249224.0472310253,101557.28247656004,0.0,571517.2835288332,3585.0274450645575,0.0,929516.803914029,7.694091816994151,0.0,695.7538201049781,0.0,0.0,219566.4493009008,297195.55883110483,87197.72316759819,54188.13106097122,0.0,3737.9477717816267,469130.6139643527,13645.227344011177,118379.03833418159,0.0,1947.1405890511833,4142.342630416393,2075.3738844019103,0.5386268526941429,116509.55624318233,152774.62243508475,69693.52427672133,5736.91914708101,389.03529052936426,348503.18990236626,45121.45541658386
2011,946342.6312591453,1019093.0916492052,97563.2642688069,42681.30584782015,249419.64504271958,101413.10011091817,0.0,570661.1376638088,3583.6434512855076,0.0,926220.3738470023,7.623771168577221,0.0,693.7138735243049,0.0,0.0,218915.50610641536,299115.93533057335,88040.67182036283,54313.25472105776,0.0,3740.3624367567254,469458.83867210237,13645.227344011177,117811.53151402269,0.0,1954.0928922160224,4141.739482550299,2051.768819663439,0.5386268526941429,116927.97142066053,153604.10208212314,69624.06779556164,5736.345611849889,388.82463157396637,348622.63162516244,45121.45541658386
2012,946263.6067932113,1018913.6370856673,97537.864456562,42654.47788735327,249533.43394438218,101538.85639303963,0.0,569850.7634056616,3583.1264876820633,0.0,924758.5896421595,7.553447393209616,0.0,691.2121390026862,0.0,0.0,218626.95788579423,299863.8022961433,88516.03225245854,54596.448854587376,0.0,3741.165846542769,469719.16283506446,13645.156562264307,117494.00657554352,0.0,1954.0144260079403,4145.136335739176,2046.8964572420778,0.5386268526941429,116991.06777728481,154874.59360895958,69541.48981961819,5736.267308961501,388.67622141542677,348558.4063463252,45121.45541658386
2013,945793.976297305,1018497.1327709197,97428.1473026891,42618.435016067124,249447.44249916886,101328.55331807886,0.0,569788.6767467575,3582.013867215851,0.0,924247.7946659687,7.41283738538009,0.0,689.1647139981565,0.0,0.0,218555.28575281773,300370.10770964157,88668.94359813539,54640.944428870804,0.0,3740.5833039805507,469892.3715105448,13645.156562264307,117388.20247427153,0.0,1952.1404947915003,4142.990015174936,2036.2154705092742,0.46154207029080696,116922.01950758931,156249.32623597854,69400.67116982519,5735.880026869296,388.6168105943081,348614.275069435,45121.45541658386
2014,944952.2222414633,1017943.7916630353,97394.06919342728,42581.44849192873,248990.24594277656,100441.79131303445,0.0,570618.3113274855,3587.3039599071258,0.0,922229.7792910882,7.272117951499463,0.0,691.6858327243125,0.0,0.0,218259.70216384524,302965.45238025085,88804.950824107,54763.45296574781,0.0,3728.0349860041333,470127.52795609826,13645.085622468261,116862.7193967427,0.0,1942.7368843418908,4140.976118721403,2009.2918490691225,0.384457287887471,116154.17795104306,158023.68181252535,69269.55575310197,5735.843593148056,388.72735585116607,349512.7182737427,45121.45541658386
2015,944588.9872367632,1017556.2294011177,97302.89183422041,42557.15033194839,248944.2289527218,100416.45668463461,0.0,570588.8315174169,3587.3039599071258,0.0,922047.9664537674,7.131382863678554,0.0,691.1633643490821,0.0,0.0,218251.56252111052,302977.99406434735,88818.75204978617,54762.97525735492,0.0,3728.2334196759202,470085.67379563005,13645.01451888184,116923.39111122153,0.0,1942.9101217295515,4139.928531378351,2009.2918490691225,0.384457287887471,116167.78512814522,159186.26200674375,69220.4307201522,5736.060382194919,388.6674335846457,349499.2832309143,45121.45541658386
