year,Rain-fed cropland,Rain-fed cropland - herbaceous cover,Rain-fed cropland - tree or shrub cover,Irrigated or post-flooding cropland ,"Mosaic: > 50% cropland/< 50 % natural tree, shrub, herbaceous cover","Mosaic: > 50% natural tree, shrub, herbaceous cover/< 50% cropland",> 15% broad-leaved evergreen tree cover,> 15 % broad-leaved deciduous tree cover,> 40% broad-leaved deciduous tree cover,15 %-40 % broad-leaved deciduous tree cover,> 15% needle-leaved evergreen tree cover,> 40% needle-leaved evergreen tree cover,15 %-40 % needle-leaved evergreen tree cover,> 15% needle-leaved deciduous tree cover,> 40% needle-leaved deciduous tree cover,15 % -40 % needle-leaved deciduous tree cover,Mixed leaf-type (broad-leaved and needle- leaved) tree cover,Mosaic: > 50% tree and shrub cover/< 50% herbaceous cover,Mosaic: > 50% herbaceous cover/ < 50% tree and shrub cover,Shrubland,Evergreen shrubland,Deciduous shrubland,Grassland,Lichens and mosses,"Sparse vegetation: < 15% tree, shrub, herbaceous cover",Sparse vegetation: < 15% tree cover,Sparse vegetation: < 15% shrub cover,Sparse vegetation: < 15 % herbaceous cover,Flooded tree cover - fresh or brackish water,Flooded tree cover - saline water,"Flooded shrub or herbaceous cover - fresh, saline, or brackish water",Urban areas,Bare areas (total vegetative cover < 4%),Consolidated bare areas,Unconsolidated bare areas,Water body,Permanent snow and ice
2002,864.5877823502755,59.07149230711937,0.6335597377420639,0.0,444.33691216418316,462.6129826161515,4285.336803091214,466.40713278554625,0.0,0.0,0.0,0.0,0.0,1.3625723541034962,0.0,0.0,2996.300557066631,5.264358770302236,2.813335061738619,0.45393457536354315,0.0,0.0,732.1581555143107,0.0,1.6342086785398633,0.0,0.0,0.0,12.139623487373939,89.95639660189433,72.75748275649742,220.64873711190086,0.0,0.0,0.0,1787.0615340013683,0.0
2003,863.13902074848,58.89035602067398,0.5430528629504384,0.0,430.65848231712465,408.54863646078866,4324.283263968475,466.40713278554625,0.0,0.0,0.0,0.0,0.0,1.3625723541034962,0.0,0.0,3031.7072391396114,5.264358770302236,2.813335061738619,0.45393457536354315,0.0,0.0,723.0109340134222,0.0,1.6342086785398633,0.0,0.0,0.0,14.583953102794386,89.68431175415071,72.2128412750478,223.36888827276059,0.0,0.0,0.0,1786.9710388703838,0.0
2004,875.2188078042979,58.89055921005293,0.5430528629504384,0.0,432.65677166920784,408.4630971797402,4298.58439675589,466.40713278554625,0.0,0.0,0.0,0.0,0.0,1.3625723541034962,0.0,0.0,3033.3375884669113,5.264358770302236,2.813335061738619,0.45393457536354315,0.0,0.0,731.0908698027131,0.0,1.5433998303904852,0.0,0.0,0.0,14.764991776694565,89.68431175415071,72.21278282239382,225.274558679423,0.0,0.0,0.0,1786.9710388703838,0.0
2005,881.035516665744,59.617025887596895,0.5430528629504384,0.0,433.6564315128922,401.75829273926684,4269.437424122739,466.40713278554625,0.0,0.0,0.0,0.0,0.0,1.3625723541034962,0.0,0.0,3039.588367377169,5.264358770302236,2.813335061738619,0.45393457536354315,0.0,0.0,749.0691191199508,0.0,1.5433998303904852,0.0,0.0,0.0,14.94623600053092,89.68431175415071,72.12238211303071,229.2636286284046,0.0,0.0,0.0,1786.9710388703838,0.0
2006,887.2111619271728,60.25241513681907,0.45256067029703617,0.0,432.0275215213505,400.3079114236477,4256.728778931462,466.40713278554625,0.0,0.0,0.0,0.0,0.0,1.3625723541034962,0.0,0.0,3042.670157317042,5.264358770302236,2.9040581719404925,0.45393457536354315,0.0,0.0,750.3394012704965,0.0,1.4525909822411072,0.0,0.0,0.0,15.0369619803465,89.68431175415071,72.30350891291815,233.7071836766702,0.0,0.0,0.0,1786.9710388703838,0.0
2007,887.2140091075509,62.34023579370181,0.45256067029703617,0.0,427.85904637423266,390.0652216551117,4257.353286182484,466.40713278554625,0.0,0.0,0.0,0.0,0.0,1.3625723541034962,0.0,0.0,3046.20100791506,5.355027182015437,2.9040581719404925,0.45393457536354315,0.0,0.0,755.6053650472767,0.0,1.4525909822411072,0.0,0.0,0.0,15.399380336751896,90.41063586975358,71.30555145933906,238.42227884080074,0.0,0.0,0.0,1784.9736657286858,0.0
2008,894.0216777080435,63.70246838391752,0.45256067029703617,0.0,427.2242730903024,385.9842910880181,4239.197959332126,466.40713278554625,0.0,0.0,0.0,0.0,0.0,1.3625723541034962,0.0,0.0,3046.6537514661377,5.355027182015437,2.9040581719404925,0.45393457536354315,0.0,0.0,765.5909576870251,0.0,1.4525909822411072,0.0,0.0,0.0,15.399380336751896,90.41063586975358,71.39630291537748,242.59432070461065,0.0,0.0,0.0,1784.9736657286858,0.0
2009,906.6404310657482,65.15459025727846,0.45256067029703617,0.0,426.8644479877311,385.98509213976195,4217.866898999808,466.40713278554625,0.0,0.0,0.0,0.0,0.0,1.3625723541034962,0.0,0.0,3047.1063283907447,5.536440359835129,2.9947798460300707,0.45393457536354315,0.0,0.0,768.2234114019348,0.0,1.4525909822411072,0.0,0.0,0.0,15.399380336751896,90.41063586975358,71.84972046204837,246.4937400054714,0.0,0.0,0.0,1784.8828725418066,0.0
2010,913.8100422106928,71.14582630030546,0.36202303367354227,0.0,428.94954206120605,389.43255172852787,4180.569820861727,466.40713278554625,0.0,0.0,0.0,0.0,0.0,1.1809674660925429,0.0,0.0,3046.743667586017,5.536440359835129,3.0855544905775303,0.45393457536354315,0.0,0.0,782.7466940946497,0.0,1.4525909822411072,0.0,0.0,0.0,15.399380336751896,90.32010041563716,72.30372130869566,251.57146386210616,0.0,0.0,0.0,1784.066106572609,0.0
2011,913.3598397359384,71.32721812681703,0.36202303367354227,0.0,428.314741241089,389.97778985600144,4172.037925941757,466.40713278554625,0.0,0.0,0.0,0.0,0.0,1.0901657336785737,0.0,0.0,3046.381045860612,5.627246362135263,3.0855544905775303,0.45393457536354315,0.0,0.0,785.3799773405132,0.0,1.4525909822411072,0.0,0.0,0.0,15.399380336751896,90.22932434287297,72.75749130386347,257.9188670215578,0.0,0.0,0.0,1783.9753119612665,0.0
2012,923.6065810206102,75.59480504444646,0.36202303367354227,0.0,430.67713943087864,393.6097001410031,4135.922293937651,466.40713278554625,0.0,0.0,0.0,0.0,0.0,1.0901657336785737,0.0,0.0,3046.0181362293642,5.990407246325237,3.0855544905775303,0.45393457536354315,0.0,0.0,795.1824424475435,0.0,1.4525909822411072,0.0,0.0,0.0,15.399380336751896,89.86626008943331,73.57451335552295,263.4505178400872,0.0,0.0,0.0,1783.7939823115596,0.0
2013,924.9679620860634,77.22868879702793,0.36202303367354227,0.0,430.58750778765784,395.3353804771428,4116.411058053196,466.40713278554625,0.0,0.0,0.0,0.0,0.0,1.0901657336785737,0.0,0.0,3045.6553243574926,5.899584183689849,3.0855544905775303,0.45393457536354315,0.0,0.0,801.4452310292512,0.0,1.4525909822411072,0.0,0.0,0.0,15.399380336751896,89.95701615657161,73.57527200343752,273.0648397573785,0.0,0.0,0.0,1783.1589144055145,0.0
2014,942.7561193462557,88.84929636194714,0.36202303367354227,0.0,436.39746659253285,413.85901858571884,4022.47008477622,466.40713278554625,0.0,0.0,0.0,0.0,0.0,1.0901657336785737,0.0,0.0,3044.477302361482,7.897447063485179,3.8121247493596844,0.45393457536354315,0.0,0.0,830.0301064936566,0.0,1.6342740034920729,0.0,0.0,0.0,15.218019472107832,88.6858041195057,74.75559192221434,283.4040090294793,0.0,0.0,0.0,1782.977640026538,0.0
2015,935.1355457207817,88.84929636194714,0.36202303367354227,0.0,434.76409241271887,413.13420778272933,4022.2888699373475,466.40713278554625,0.0,0.0,0.0,0.0,0.0,1.0901657336785737,0.0,0.0,3044.477302361482,7.897447063485179,3.8121247493596844,0.45393457536354315,0.0,0.0,828.3057147604067,0.0,1.6342740034920729,0.0,0.0,0.0,15.218019472107832,88.5951357077925,74.57404548801904,295.9231440955395,0.0,0.0,0.0,1782.6150849867856,0.0
