year,Rain-fed cropland,Rain-fed cropland - herbaceous cover,Rain-fed cropland - tree or shrub cover,Irrigated or post-flooding cropland ,"Mosaic: > 50% cropland/< 50 % natural tree, shrub, herbaceous cover","Mosaic: > 50% natural tree, shrub, herbaceous cover/< 50% cropland",> 15% broad-leaved evergreen tree cover,> 15 % broad-leaved deciduous tree cover,> 40% broad-leaved deciduous tree cover,15 %-40 % broad-leaved deciduous tree cover,> 15% needle-leaved evergreen tree cover,> 40% needle-leaved evergreen tree cover,15 %-40 % needle-leaved evergreen tree cover,> 15% needle-leaved deciduous tree cover,> 40% needle-leaved deciduous tree cover,15 % -40 % needle-leaved deciduous tree cover,Mixed leaf-type (broad-leaved and needle- leaved) tree cover,Mosaic: > 50% tree and shrub cover/< 50% herbaceous cover,Mosaic: > 50% herbaceous cover/ < 50% tree and shrub cover,Shrubland,Evergreen shrubland,Deciduous shrubland,Grassland,Lichens and mosses,"Sparse vegetation: < 15% tree, shrub, herbaceous cover",Sparse vegetation: < 15% tree cover,Sparse vegetation: < 15% shrub cover,Sparse vegetation: < 15 % herbaceous cover,Flooded tree cover - fresh or brackish water,Flooded tree cover - saline water,"Flooded shrub or herbaceous cover - fresh, saline, or brackish water",Urban areas,Bare areas (total vegetative cover < 4%),Consolidated bare areas,Unconsolidated bare areas,Water body,Permanent snow and ice
2002,39686.09688807635,4919.775628754467,0.1845101762905884,2049.6207393617883,9122.10805580354,4586.999316397143,3.4438625761711563,418.01822587737786,16.440886150832714,28727.09207728277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19403.18175235884,90.19227421119426,55884.338631403894,0.0,4625.463559994974,12684.040042222228,0.0,61.791954608180426,0.0,238.74488035679008,66.4905638263133,322.2363995754465,1711.1892572888314,2606.2007162352043,368.60719977287243,123.62538459175582,7.6973105969892535,0.0,7449.0680526413535,0.0
2003,39678.72023432799,4924.567379640857,0.1845101762905884,2052.003658381051,9125.740946363325,4567.351270772271,3.4438625761711563,489.7699078789544,16.161634691637072,28970.065071311037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19403.368189965604,89.36858686900707,55626.52668318971,0.0,4600.36762581947,12658.917163519878,0.0,61.609636971018354,0.0,238.74488035679008,66.4905638263133,322.42218319741556,1711.0929022295031,2606.2021395783354,380.99271950166786,122.88406840343785,7.6973105969892535,0.0,7447.9550399969075,0.0
2004,39704.16061975305,4933.868930885362,0.1845101762905884,2054.2583687465753,9195.182560040388,4585.597939236335,2.699870181340709,582.2606235858913,16.347740922736282,29173.83456986249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19403.647192903205,88.63292002818118,55441.29175838303,0.0,4571.37349096845,12447.46480360298,0.0,61.05991205596206,0.0,238.65296087215526,66.4905638263133,322.70071693914775,1705.5754841059304,2606.0219459733357,390.1545422054321,103.38628871048753,7.6973105969892535,0.0,7470.102545579518,0.0
2005,39693.109191210795,4949.566916845874,0.1845101762905884,2056.3525586520755,9208.414325941945,4590.933272777869,2.699870181340709,634.0260174630838,16.347740922736282,29317.25899137496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19403.373551095796,87.80606071134154,55287.63450586396,0.0,4552.416665867051,12383.086767221845,0.0,59.59621937111163,0.0,238.19409005816848,66.4905638263133,322.70071693914775,1715.8877941307753,2606.0251347063754,406.88176881728515,103.1141032746534,7.6973105969892535,0.0,7462.849522113782,0.0
2006,39695.24923596542,4954.641868118189,0.1845101762905884,2056.3358516914027,9209.260156234406,4594.375551800976,2.699870181340709,665.6324510787296,16.347740922736282,29409.563665226357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19403.09643734755,87.62143300058781,55175.368680702006,0.0,4540.798976271992,12358.820081873664,0.0,58.86509804065069,0.0,237.55152944883332,66.4905638263133,322.70071693914775,1726.1921440556314,2606.397721754985,422.2117361432703,103.20558288843048,7.6973105969892535,0.0,7451.339255855677,0.0
2007,39702.42326601935,4961.795718076674,0.1845101762905884,2057.7375719491097,9203.43117623726,4604.449172854619,2.793053403579012,696.1926125672704,16.347740922736282,29455.19334854533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19403.005107831876,87.62143300058781,55105.570857477265,0.0,4527.237948477279,12331.610857620799,0.0,59.13964034795,0.0,237.27564552744192,66.4905638263133,322.793701304788,1768.743110739549,2608.7250746703003,439.6674951363789,102.1022472062728,7.6973105969892535,0.0,7404.419005625531,0.0
2008,39710.91349002622,4970.338837807494,0.1845101762905884,2061.144290044213,9177.80648272827,4604.81546545225,3.165781298865225,737.6291384759714,16.44080992356566,29525.17522951856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19403.191046128562,86.6122159575162,55018.30181640057,0.0,4500.658646582717,12324.638763569134,0.0,61.24659248246453,0.0,238.28363206107176,66.4905638263133,323.0722844890893,1772.1568082380838,2606.7001617919163,449.27346668962457,97.94414589695238,7.604988969387951,0.0,7408.859001606475,0.0
2009,39722.9615999997,4990.425529537212,0.1845101762905884,2064.2747886957304,9157.033793377197,4606.714490700672,3.165781298865225,766.2425854186342,16.34777480633168,29537.15796653264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19402.822183239852,86.42705037436255,54998.613132744766,0.0,4480.033242206426,12298.168487393168,0.0,61.3390305490988,0.0,237.91516078639194,66.4905638263133,323.0722844890893,1784.5966065372584,2607.9136305792913,458.2331747158239,96.00419000397162,7.604988969387951,0.0,7398.905623183083,0.0
2010,39739.53667279142,5011.507907011676,0.1845101762905884,2066.032712870737,9175.229178263364,4612.9954378691455,3.165781298865225,766.4241645314793,16.34777480633168,29535.479165818426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19402.453303306414,85.78287144118308,54969.28144392896,0.0,4474.830133010573,12260.703545388495,0.0,60.51511778806252,0.0,237.08724321685355,66.4905638263133,323.0722844890893,1786.5498580282072,2602.207551557784,468.018610900069,83.07347903151587,7.604988969387951,0.0,7418.073869820927,0.0
2011,39765.53564875827,5028.607596760981,0.1845101762905884,2068.643870582209,9179.468470729564,4621.833060889159,3.072619092122099,750.3324299064541,16.254679276807135,29524.307596661227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19402.361140614554,85.78287144118308,54956.31765769092,0.0,4469.719069173987,12243.499005777245,0.0,60.42339621936417,0.0,236.9956271313029,66.4905638263133,323.0722844890893,1799.4850667593132,2603.234353776405,476.60803249582074,83.16744722858138,7.604988969387951,0.0,7399.646181715118,0.0
2012,39770.57684841101,5039.103341193649,0.1845101762905884,2068.279383771322,9182.449145288454,4620.829170925357,3.072619092122099,747.4488488458105,16.254679276807135,29517.332922005604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19402.35960686007,85.78287144118308,54941.66520303905,0.0,4467.303482880488,12242.308393272919,0.0,62.07723637213868,0.0,237.27068555397176,66.4905638263133,323.0722844890893,1799.4877042778842,2602.402687610858,486.85956089424747,75.84708386624816,7.604988969387951,0.0,7406.584347801424,0.0
2013,39765.353457955134,5054.813151603688,0.1845101762905884,2067.0847277427492,9181.710190023416,4621.497055864483,3.072619092122099,742.7966870521225,16.254679276807135,29505.61253220661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19402.26581999764,85.59904615843469,54927.84883962831,0.0,4465.724780449733,12247.101084302452,0.0,61.98551735833924,0.0,237.27068555397176,66.4905638263133,323.0722844890893,1800.8850066414018,2602.034268834465,506.0958688975883,74.55247194801817,7.604988969387951,0.0,7405.737332093097,0.0
2014,39753.63690046582,5069.712476073898,0.1845101762905884,2063.704809432118,9167.67702584586,4618.5707212269435,2.9794219132128044,759.8020873187257,16.254679276807135,29516.213508973684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19553.720624204507,85.04740402024925,54871.71600762619,0.0,4453.180777506495,12138.971370708181,0.0,62.992182362092926,0.0,234.70398763768446,66.4905638263133,323.4439063645022,1803.513108695367,2596.167919437472,527.5257040578366,67.01649958520316,7.604988969387951,0.0,7411.8169844368185,0.0
2015,39748.45706969418,5069.434776090697,0.1845101762905884,2063.427980958393,9166.014793915334,4617.276411046412,2.9794219132128044,759.8020873187257,16.254679276807135,29516.213508973684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19553.260189058386,85.04740402024925,54870.241648034316,0.0,4453.180777506495,12138.051912084331,0.0,62.992182362092926,0.0,234.70398763768446,66.4905638263133,323.4439063645022,1803.4206572147743,2595.983731359188,539.7167791484378,67.01649958520316,7.604988969387951,0.0,7411.447703606549,0.0
