year,Rain-fed cropland,Rain-fed cropland - herbaceous cover,Rain-fed cropland - tree or shrub cover,Irrigated or post-flooding cropland ,"Mosaic: > 50% cropland/< 50 % natural tree, shrub, herbaceous cover","Mosaic: > 50% natural tree, shrub, herbaceous cover/< 50% cropland",> 15% broad-leaved evergreen tree cover,> 15 % broad-leaved deciduous tree cover,> 40% broad-leaved deciduous tree cover,15 %-40 % broad-leaved deciduous tree cover,> 15% needle-leaved evergreen tree cover,> 40% needle-leaved evergreen tree cover,15 %-40 % needle-leaved evergreen tree cover,> 15% needle-leaved deciduous tree cover,> 40% needle-leaved deciduous tree cover,15 % -40 % needle-leaved deciduous tree cover,Mixed leaf-type (broad-leaved and needle- leaved) tree cover,Mosaic: > 50% tree and shrub cover/< 50% herbaceous cover,Mosaic: > 50% herbaceous cover/ < 50% tree and shrub cover,Shrubland,Evergreen shrubland,Deciduous shrubland,Grassland,Lichens and mosses,"Sparse vegetation: < 15% tree, shrub, herbaceous cover",Sparse vegetation: < 15% tree cover,Sparse vegetation: < 15% shrub cover,Sparse vegetation: < 15 % herbaceous cover,Flooded tree cover - fresh or brackish water,Flooded tree cover - saline water,"Flooded shrub or herbaceous cover - fresh, saline, or brackish water",Urban areas,Bare areas (total vegetative cover < 4%),Consolidated bare areas,Unconsolidated bare areas,Water body,Permanent snow and ice
2003,73676.60221235755,20367.782771461316,0.0,0.0,15082.296308105912,2716.853549710078,0.0,20582.951693252275,1308.478177477038,0.0,37963.09211182332,3.6449194618003737,0.0,1.1854568030072974,0.0,0.0,20046.134180067587,6972.328294668337,6.36595246657518,0.0,0.0,0.0,3588.3556491152613,0.0,11.548000844632236,0.0,0.10790419857636097,0.0,1713.6923942111966,0.0,426.1328990466125,1437.5851942201316,0.34557417020786896,0.29222200785414,0.0,2224.3788744165754,0.0
2004,73613.82003737554,20232.070016822807,0.0,0.0,15034.593940306166,2367.247562890315,0.0,20724.069295776153,1311.7258237707222,0.0,38054.75303624736,3.6449194618003737,0.0,1.1854568030072974,0.0,0.0,20083.49685676961,7076.6929749007095,6.36595246657518,0.0,0.0,0.0,3600.729286697894,0.0,10.476620540538137,0.0,0.10790419857636097,0.0,1731.6164412106723,0.0,425.7379133835586,1626.085512871803,0.34557417020786896,0.29222200785414,0.0,2225.0969912138535,0.0
2005,73595.70717147784,20215.94914820432,0.0,0.0,14998.923342137816,2171.8245597146492,0.0,20808.65555688776,1313.7374471015416,0.0,38115.2154939062,3.6449194618003737,0.0,1.1309071096161465,0.0,0.0,20098.000971692163,7127.652016487582,6.36595246657518,0.0,0.0,0.0,3600.703739131582,0.0,9.331216889382564,0.0,0.10790419857636097,0.0,1754.1370924493126,0.0,424.37814135524667,1659.59036530357,0.34557417020786896,0.29222200785414,0.0,2224.460597732119,0.0
2006,73554.54942363515,20208.420789656022,0.0,0.0,14959.792412273859,1962.2941367942444,0.0,20925.03257618309,1316.8046365820255,0.0,38155.4935118512,3.6449194618003737,0.0,1.1309071096161465,0.0,0.0,20118.5535159939,7189.231433534267,6.36595246657518,0.0,0.0,0.0,3599.9214210636487,0.0,9.214667348146893,0.0,0.10790419857636097,0.0,1796.7658053362536,0.0,422.1354945476839,1676.5133242930647,0.34557417020786896,0.29222200785414,0.0,2223.5437113786297,0.0
2007,73535.12178806127,20213.03205087716,0.0,0.0,14931.608538516773,1784.5432897375613,0.0,20990.678775620818,1315.8599004501887,0.0,38163.25127322817,3.6449194618003737,0.0,1.1309071096161465,0.0,0.0,20115.944802021317,7297.581951995553,6.192631898316988,0.0,0.0,0.0,3598.631784073295,0.0,9.214667348146893,0.0,0.10790419857636097,0.0,1827.4156054753003,0.0,420.9854607199789,1690.6658853516017,0.34557417020786896,0.29222200785414,0.0,2223.904407562381,0.0
2008,73389.4597680917,20174.030658194515,0.0,0.0,14793.315282889886,1321.7824770747065,0.0,21265.210250445063,1319.3040109577346,0.0,38316.018175376514,3.5900248379717734,0.0,1.1309071096161465,0.0,0.0,20161.605037655798,7492.542870414594,6.192631898316988,0.0,0.0,0.0,3585.1719444613154,0.0,9.042601387246878,0.0,0.10790419857636097,0.0,1887.638002300922,0.0,417.06735395602306,1761.9763594803198,0.5202285020551727,0.29222200785414,0.0,2224.155628645113,0.0
2009,73304.50071518491,20181.439617553515,0.0,0.0,14727.591410202152,1041.7422453795,0.0,21454.857461592284,1320.5861372994225,0.0,38339.425937319305,3.5900248379717734,0.0,1.1885369165619126,0.0,0.0,20190.473378952287,7643.870486567914,6.192544928563141,0.0,0.0,0.0,3585.474560063531,0.0,9.21748292837045,0.0,0.10790419857636097,0.0,1912.592734687474,0.0,415.6741590306669,1767.398891705512,0.5202285020551727,0.29222200785414,0.0,2223.41766002745,0.0
2010,73308.36573885627,20188.7327118876,0.0,0.0,14727.672443917576,1004.9745413593574,0.0,21448.947322466145,1318.6748230037467,0.0,38319.28919176024,3.5900248379717734,0.0,1.1885369165619126,0.0,0.0,20185.64056807878,7684.935662304655,6.133407352326841,0.0,0.0,0.0,3593.796069236568,0.0,9.21748292837045,0.0,0.10790419857636097,0.0,1911.1391018835386,0.0,415.5430168076894,1772.2964746119246,0.5202285020551727,0.29222200785414,0.0,2229.096866968086,0.0
2011,73354.08787996681,20247.29712576121,0.0,0.0,14750.455417435269,1001.2878751450606,0.0,21394.863161469784,1316.2563449065378,0.0,38170.727462234536,3.5900248379717734,0.0,1.2446471874735299,0.0,0.0,20148.118829781408,7782.972241931802,6.133407352326841,0.0,0.0,0.0,3624.7065075051255,0.0,9.21748292837045,0.0,0.10790419857636097,0.0,1891.953148440933,0.0,417.4638853129444,1778.0760816248808,0.578420948537572,0.29222200785414,0.0,2230.724268908462,0.0
2012,73340.7364952195,20248.51855805848,0.0,0.0,14747.596725977173,997.5155000067967,0.0,21392.130067443173,1315.928072368535,0.0,38134.976948129355,3.5900248379717734,0.0,1.2446471874735299,0.0,0.0,20140.68582233794,7802.985112488877,6.133407352326841,0.0,0.0,0.0,3630.9071035600427,0.0,9.21748292837045,0.0,0.10790419857636097,0.0,1889.9131014957238,0.0,418.5722475273898,1816.9535224298015,0.578420948537572,0.29222200785414,0.0,2231.570953381998,0.0
2013,73339.86215847715,20253.125759584145,0.0,0.0,14740.314795313061,988.9456253488358,0.0,21396.92516857166,1315.652049200128,0.0,38095.91371400372,3.5900248379717734,0.0,1.3007911320828291,0.0,0.0,20137.995518647604,7837.292671984056,6.133407352326841,0.0,0.0,0.0,3635.225254568081,0.0,9.21748292837045,0.0,0.10790419857636097,0.0,1880.6247017299781,0.0,418.23657659564924,1822.1408943661486,0.578420948537572,0.29222200785414,0.0,2246.6791980899825,0.0
2014,73273.57816215302,20257.94100126204,0.0,0.0,14707.508946968264,883.5784068665765,0.0,21494.85525748095,1319.4595927433802,0.0,38057.63891297949,3.5900248379717734,0.0,1.3007911320828291,0.0,0.0,20149.93262891863,7922.922943035666,6.133407352326841,0.0,0.0,0.0,3645.9622217965743,0.0,9.334391494076945,0.0,0.10790419857636097,0.0,1867.6203787319482,0.0,417.5348391418568,1827.5089907393165,0.578420948537572,0.29222200785414,0.0,2282.7748950966647,0.0
2015,73271.4946818205,20256.34886591356,0.0,0.0,14707.167671936742,883.5196987428208,0.0,21494.85525748095,1319.4595927433802,0.0,38056.848718625384,3.5900248379717734,0.0,1.3007911320828291,0.0,0.0,20149.876074232274,7922.753256909844,6.133407352326841,0.0,0.0,0.0,3645.7893867302223,0.0,9.334391494076945,0.0,0.10790419857636097,0.0,1867.6203787319482,0.0,417.4764854807919,1832.832213469272,0.578420948537572,0.29222200785414,0.0,2282.7748950966647,0.0
