year,Rain-fed cropland,Rain-fed cropland - herbaceous cover,Rain-fed cropland - tree or shrub cover,Irrigated or post-flooding cropland ,"Mosaic: > 50% cropland/< 50 % natural tree, shrub, herbaceous cover","Mosaic: > 50% natural tree, shrub, herbaceous cover/< 50% cropland",> 15% broad-leaved evergreen tree cover,> 15 % broad-leaved deciduous tree cover,> 40% broad-leaved deciduous tree cover,15 %-40 % broad-leaved deciduous tree cover,> 15% needle-leaved evergreen tree cover,> 40% needle-leaved evergreen tree cover,15 %-40 % needle-leaved evergreen tree cover,> 15% needle-leaved deciduous tree cover,> 40% needle-leaved deciduous tree cover,15 % -40 % needle-leaved deciduous tree cover,Mixed leaf-type (broad-leaved and needle- leaved) tree cover,Mosaic: > 50% tree and shrub cover/< 50% herbaceous cover,Mosaic: > 50% herbaceous cover/ < 50% tree and shrub cover,Shrubland,Evergreen shrubland,Deciduous shrubland,Grassland,Lichens and mosses,"Sparse vegetation: < 15% tree, shrub, herbaceous cover",Sparse vegetation: < 15% tree cover,Sparse vegetation: < 15% shrub cover,Sparse vegetation: < 15 % herbaceous cover,Flooded tree cover - fresh or brackish water,Flooded tree cover - saline water,"Flooded shrub or herbaceous cover - fresh, saline, or brackish water",Urban areas,Bare areas (total vegetative cover < 4%),Consolidated bare areas,Unconsolidated bare areas,Water body,Permanent snow and ice
2002,1130835.092469865,38612.50587997053,12279.145629024373,686636.049178961,153044.94927985585,158251.81343201513,103453.51741791276,245320.88657077163,12325.13452372519,0.0,91134.14438735944,18.046448617001015,1.4423712299923994,677.6636784786658,7.2255332836601145,0.0,26.97640900603587,124467.14086998806,6981.757783329602,45845.45553854057,21327.528940104767,52937.881375991805,110492.01142923042,0.0,6099.666774334429,0.0,0.0,0.0,0.0,2314.9480596432904,19826.631921806835,11668.513506192498,34760.68901318099,151.80090043806575,361.62908251553023,64745.049409672305,16607.17021603558
2003,1130406.5809311308,38603.556529913,12283.132439604638,686431.9025572204,152756.71715058736,157879.1498312788,103626.22294616517,245807.40945385798,12359.647105996764,0.0,91191.37526762679,18.046448617001015,1.4423712299923994,678.1139034834034,7.2255332836601145,0.0,26.97640900603587,124748.68271672119,6959.824016500435,45029.67109905755,21330.652540807525,52943.23602211038,110211.1955633251,0.0,6104.569123723327,0.0,0.0,0.0,0.0,2336.032834267525,19827.29630317102,12973.038740785396,34820.69359266218,152.11975197933856,362.66359633584636,64728.12303459621,16607.17021603558
2004,1130085.6939921747,38599.755975822256,12331.614471833824,685908.4801268822,152467.70095958663,157554.71561636525,104448.0072811205,245947.51272875702,12448.093933518297,0.0,91440.04848761094,17.80836789743664,1.4423712299923994,678.469258964393,7.2255332836601145,0.0,26.97640900603587,125401.7176464438,6962.354993926918,43388.2678032979,21285.106168857965,52951.19251935898,109870.36216052456,0.0,6111.372019043246,0.0,0.0,0.0,0.0,2362.984229243015,19835.534268363772,14305.855893062293,34860.7896308944,152.44005413807463,363.2962650390482,64790.47864880038,16607.17021603558
2005,1129608.4834108748,38659.002442525794,12336.156445146242,685786.7649402726,152666.85567303756,157816.9128848999,104568.16928086354,245894.34067910115,12453.645207725453,0.0,91491.80632137522,17.80836789743664,1.4423712299923994,680.3362122724842,7.2255332836601145,0.0,26.97640900603587,124495.76744732008,6983.133273176365,42942.31719728896,21298.712068233406,53127.11798239222,109815.11871558314,0.0,6114.427310679875,0.0,0.0,0.0,0.0,2375.7421357443204,19843.905604029307,15317.227239452033,34863.40557849691,152.44005413807463,362.980171751728,64897.07685724766,16607.17021603558
2006,1129093.492635663,38644.62279751329,12345.747608292697,685622.6820882233,152543.34170364082,157679.67675134682,104544.16146272825,245861.03172436144,12451.149499399173,0.0,91575.63025101418,17.72737954495722,1.4423712299923994,680.6011897601368,7.2255332836601145,0.0,26.97640900603587,124619.45102720177,6984.368385873299,42556.25517601902,21308.290351814754,53203.345965296634,109776.64776871017,0.0,6118.188494553215,0.0,0.0,0.0,0.0,2401.012902023378,19862.949149603694,16270.163052408137,34858.215001820485,152.0296238839111,362.980171751728,65035.89133907788,16607.17021603558
2007,1128545.1555993545,38626.695361740065,12358.950895224012,685384.6687230606,152467.05854473708,157437.65882286875,104563.98067148792,245968.45848387998,12451.310776284588,0.0,91750.89889041323,17.6449339780133,1.4423712299923994,682.457747069144,7.2255332836601145,0.0,27.057945574208514,124970.01638889941,6992.433465647582,41979.70921467048,21300.79374288078,53246.81957381237,109802.97276312155,0.0,6117.7596271451985,0.0,0.0,0.0,0.0,2424.4360880468935,19896.91355774448,17271.691169373917,34892.50293095793,152.0296238839111,363.05928962502963,64903.4950790507,16607.17021603558
2008,1128036.7447452948,38622.77402055368,12379.890566835933,685181.7146354977,152442.63157854736,157379.3978578963,104338.6578346825,245917.80073787743,12454.091981889605,0.0,91782.09271493508,17.563943177258494,1.4423712299923994,684.0525654857265,7.2255332836601145,0.0,27.057945574208514,125376.38272194017,6996.971473347115,41614.02169183413,21315.85313284655,53274.26893204437,109789.30424674352,0.0,6137.119934474948,0.0,0.0,0.0,0.0,2458.1013356457725,20016.076803861553,18097.153317764707,34936.1907594319,152.0296238839111,364.3656625566652,64804.31914590969,16607.17021603558
2009,1127618.0685038832,38618.10475797841,12421.960930714438,685069.3442685041,152383.24653057175,157311.7837223045,104030.94463404543,245944.44907743484,12450.211364504537,0.0,91742.62581003149,17.563943177258494,1.4423712299923994,684.4917224441871,7.2255332836601145,0.0,27.057945574208514,125775.44370970018,7012.541369815919,41209.46009130034,21332.168587290664,53375.28665788867,109778.60819079232,0.0,6139.82294340989,0.0,0.0,0.0,0.0,2473.854031381407,20036.031141805383,18890.696208558817,34958.69157455035,151.8695874105536,363.7250199788098,64778.577585480154,16607.17021603558
2010,1127167.31554484,38601.39555018366,12423.484860965978,684894.560053159,152361.86526350435,157330.32586502781,104126.34866414517,245495.6409191666,12445.518548996832,0.0,91755.9546837673,17.563943177258494,1.4423712299923994,686.7933626697449,7.2255332836601145,0.0,27.057945574208514,126281.41775237213,7017.348658984513,40806.08820130463,21336.641690159136,53423.91487443509,109795.63314104262,0.0,6135.573501618526,0.0,0.0,0.0,0.0,2478.9387208133103,20035.07506932814,19669.595989335197,35000.03424294815,151.94954381468793,363.646204900263,64766.94711429703,16607.17021603558
2011,1126554.2116290426,38568.47328708022,12438.526691465173,684581.6028112752,152193.63129207704,157240.5779428318,104121.73201743448,245442.2458450217,12436.40477305847,0.0,91729.88390069749,17.481495279264657,1.4423712299923994,705.5597393158896,7.2255332836601145,0.0,27.057945574208514,126516.45234411105,7014.348411819924,40585.42747956658,21343.12426039052,53440.5737621864,109573.33611168484,0.0,6133.026235048784,0.0,0.0,0.0,0.0,2473.689489589443,20018.38565324681,20493.22993581075,35044.93767168734,151.94954381468793,363.5618980021155,65387.197743417804,16607.17021603558
2012,1125734.2065430863,38517.846336508526,12459.29040702432,684163.9168662954,152173.0618397449,157301.254604297,104017.24639737525,245244.16751839162,12431.630545434107,0.0,91747.50395447545,17.481495279264657,1.4423712299923994,709.1944583304308,7.2255332836601145,0.0,27.057945574208514,126641.06213296042,7031.086454034885,40490.042579623674,21338.897248247333,53452.56797997974,109546.49589167732,0.0,6135.5506793854765,0.0,0.0,0.0,0.0,2482.4746219260137,20058.103846140755,21735.79181128681,35092.155453196,152.02481061366677,363.7957295254084,65532.721760117856,16607.17021603558
2013,1124735.4125114079,38429.79145226363,12470.544886902904,683627.4262237308,152119.36512694572,157287.45009913683,103958.07858294791,245087.07999841898,12425.683457363373,0.0,91726.11228969815,17.481495279264657,1.4423712299923994,709.0221828879683,7.2255332836601145,0.0,27.134740568318836,126784.70702043682,7047.5343605773205,40407.355425102054,21342.217195728317,53445.79360337603,109550.786858633,0.0,6138.332196634265,0.0,0.0,0.0,0.0,2481.2645942271333,20061.97565153052,23417.244199994297,35128.01818227484,151.94030404668678,363.9536723360446,65654.92359808298,16607.17021603558
2014,1123778.5857017764,38416.87312666121,12487.063025170659,682913.3726218909,152085.88373928098,157261.7682759516,103894.1016056034,244596.95043848114,12416.082375106533,0.0,91579.3938972304,17.481495279264657,1.4423712299923994,710.0822884255099,7.2255332836601145,0.0,27.134740568318836,127231.72261354097,7123.800401658502,40281.8794999571,21355.350060200926,53444.68827431807,109042.4827770921,0.0,6132.25915120052,0.0,0.0,0.0,0.0,2478.6586936110225,20022.922182901177,24925.63124334554,35214.26903722461,151.94030404668678,363.07481581749875,66643.17752419013,16607.17021603558
2015,1123302.6337635121,38398.04603820462,12483.486448019523,682621.4836167605,152049.77694971277,157225.97758443732,103891.9274184427,244591.92685251718,12415.680402938562,0.0,91578.42011846462,17.481495279264657,1.4423712299923994,709.9036479493238,7.2255332836601145,0.0,27.134740568318836,127221.19977014605,7123.381502546313,40280.22271662508,21355.067890251947,53441.32088164842,109026.50153122036,0.0,6127.151805410018,0.0,0.0,0.0,0.0,2478.294920857763,20021.78358124922,25843.164685451287,35214.18559197491,151.94030404668678,363.07481581749875,66635.4608364783,16607.17021603558
