year,Rain-fed cropland,Rain-fed cropland - herbaceous cover,Rain-fed cropland - tree or shrub cover,Irrigated or post-flooding cropland ,"Mosaic: > 50% cropland/< 50 % natural tree, shrub, herbaceous cover","Mosaic: > 50% natural tree, shrub, herbaceous cover/< 50% cropland",> 15% broad-leaved evergreen tree cover,> 15 % broad-leaved deciduous tree cover,> 40% broad-leaved deciduous tree cover,15 %-40 % broad-leaved deciduous tree cover,> 15% needle-leaved evergreen tree cover,> 40% needle-leaved evergreen tree cover,15 %-40 % needle-leaved evergreen tree cover,> 15% needle-leaved deciduous tree cover,> 40% needle-leaved deciduous tree cover,15 % -40 % needle-leaved deciduous tree cover,Mixed leaf-type (broad-leaved and needle- leaved) tree cover,Mosaic: > 50% tree and shrub cover/< 50% herbaceous cover,Mosaic: > 50% herbaceous cover/ < 50% tree and shrub cover,Shrubland,Evergreen shrubland,Deciduous shrubland,Grassland,Lichens and mosses,"Sparse vegetation: < 15% tree, shrub, herbaceous cover",Sparse vegetation: < 15% tree cover,Sparse vegetation: < 15% shrub cover,Sparse vegetation: < 15 % herbaceous cover,Flooded tree cover - fresh or brackish water,Flooded tree cover - saline water,"Flooded shrub or herbaceous cover - fresh, saline, or brackish water",Urban areas,Bare areas (total vegetative cover < 4%),Consolidated bare areas,Unconsolidated bare areas,Water body,Permanent snow and ice
2004,7855.818562107545,11387.229888687221,0.0,560.4466183882236,51.16416892880965,28.50930847794276,0.0,73.31349580679195,0.0,687.4000294201453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.122679310775487,1580.83509490799,0.0,0.9694151231666925,81.18160076173827,0.0,31240.360767667946,0.0,0.0,5286.498465687984,0.0,0.0,220.87160355620546,473.2660523754887,1569748.7389374592,3023.49033414201,1731.5084472264418,4009.136937533396,0.0
2005,7845.219631007489,11388.196968197752,0.0,567.5927604043841,51.2444745999989,28.429070365584657,0.0,66.97027298109789,0.0,686.1153612111896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.114002754421176,1581.1562550861377,0.0,0.9694151231666925,81.18160076173827,0.0,31226.09502050175,0.0,0.0,5286.094929315968,0.0,0.0,220.87160355620546,487.8774144021378,1569762.011175941,3026.065054545413,1731.5084472264418,4008.148949587924,0.0
2006,7829.401956417315,11384.893727217213,0.0,566.6429795341271,50.22111893819714,28.348834757409556,0.0,66.97027298109789,0.0,686.1153612111896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7718453974196684,1580.674688928125,0.0,0.9694151231666925,81.18160076173827,0.0,31212.02758310286,0.0,0.0,5285.85459706608,0.0,0.0,220.87160355620546,510.41957691838655,1569777.9158441979,3026.0100151358834,1731.4224367373888,4008.148949587924,0.0
2007,7803.60750946694,11377.78746571639,0.0,565.6186964097494,50.140923432913965,25.77101337689461,0.0,66.97027298109789,0.0,686.1153612111896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7718453974196684,1580.674688928125,0.0,0.9694151231666925,81.18160076173827,0.0,31220.367939725504,0.0,0.0,5294.955556657727,0.0,0.0,220.87160355620546,529.4556867342249,1569779.2415190358,3024.875931213137,1731.3364282537996,4008.148949587924,0.0
2008,7802.732956068514,11375.592350558056,0.0,564.7737178142302,50.381977826900425,25.93290436919686,0.0,66.97027298109789,0.0,686.1153612111896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9659561802638106,1580.674688928125,0.0,0.9694151231666925,81.18160076173827,0.0,31203.304325783596,0.0,0.0,5294.229393034223,0.0,0.0,220.87160355620546,544.9714088813012,1569786.0311127848,3024.967068066406,1731.3364282537996,4007.8598653870986,0.0
2009,7798.080547238396,11373.288378031977,0.0,563.7557267641718,50.381977826900425,25.93290436919686,0.0,66.97027298109789,0.0,686.1153612111896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1618909923022475,1579.8700462956504,0.0,0.9694151231666925,81.18160076173827,0.0,31101.584040930076,0.0,0.0,5240.571833400039,0.0,0.0,220.87160355620546,560.4775077252102,1569900.4184690246,3060.1147532616988,1731.3364282537996,4007.7796498226153,0.0
2010,7787.4836992389,11366.715654459107,0.0,564.1363033907242,50.54275643123462,25.852215328224258,0.0,66.97027298109789,0.0,686.1153612111896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1618909923022475,1579.8700462956504,0.0,0.9694151231666925,81.18160076173827,0.0,31090.40708045039,0.0,0.0,5230.861671052968,0.0,0.0,220.87160355620546,578.8843246964507,1569918.3204454712,3061.4019880529004,1731.3364282537996,4007.7796498226153,0.0
2011,7780.5795265283095,11359.3903768574,0.0,564.2750980712148,50.28545093925452,25.852215328224258,0.0,66.97027298109789,0.0,686.1153612111896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1618909923022475,1578.8260950811,0.0,0.9694151231666925,81.18160076173827,0.0,31088.493523973844,0.0,0.0,5233.033457438996,0.0,0.0,220.87160355620546,597.7951457982876,1569914.6231312274,3061.3221636238054,1731.3364282537996,4007.7796498226153,0.0
2012,7833.637852861734,11361.154514000422,0.0,564.2750980712148,50.28545093925452,25.77198723372913,0.0,66.97027298109789,0.0,686.1153612111896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1618909923022475,1578.8260950811,0.0,0.9694151231666925,81.18160076173827,0.0,31014.00652921252,0.0,0.0,5227.331803261528,0.0,0.0,220.87160355620546,631.4520557190584,1569906.4195812244,3061.3152172627833,1731.3364282537996,4007.7796498226153,0.0
2013,7803.032324498438,11345.671691398215,0.0,564.6761314878938,50.204563084527464,25.530324041254588,0.0,66.97027298109789,0.0,686.1153612111896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1618909923022475,1577.5409894275058,0.0,0.9694151231666925,81.18160076173827,0.0,31011.44342372222,0.0,0.0,5227.652915917149,0.0,0.0,220.87160355620546,686.6131282769726,1569900.311966621,3061.798726392317,1731.3364282537996,4007.7796498226153,0.0
2014,7832.19721321886,11344.57313225639,0.0,564.6761314878938,50.204563084527464,25.207045489879327,0.0,66.97027298109789,0.0,686.1153612111896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1618909923022475,1577.4605639911856,0.0,0.9694151231666925,81.18160076173827,0.0,30965.1768171872,0.0,0.0,5222.589572270738,0.0,0.0,220.87160355620546,719.9823327686277,1569890.6100867202,3061.798726392317,1731.3364282537996,4007.7796498226153,0.0
2015,7823.117743343819,11340.22885044895,0.0,564.6761314878938,50.204563084527464,24.804953188383603,0.0,66.97027298109789,0.0,686.1153612111896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1618909923022475,1577.4605639911856,0.0,0.9694151231666925,81.18160076173827,0.0,30963.761481997914,0.0,0.0,5222.589572270738,0.0,0.0,220.87160355620546,738.0912445082098,1569888.070583924,3061.4704966220347,1731.3364282537996,4007.7796498226153,0.0
